   3.7096E-01	  3.8765E+03	  3.9536E+03	  9.7061E+00	  2.6920E+01	  4.3269E+01	  2.5905E+03	  7.1844E+01	  1.2042E+02	  3.6975E-01	  8.4391E+01	  5.0705E+01	  2.5115E+03	  2.5978E+01	  5.0649E+01	  3.0321E+03	  2.3115E+01	  7.1243E+01	  3.3504E+02	  3.1860E+02	  9.3096E+01	  8.0754E+01	  3.3110E+01	  8.7035E+00	  1.7562E+01	  6.7845E+00	  2.0018E+01	  1.7651E+00	  3.5058E+01	  1.3902E+01	  1.1110E+01	  1.1148E+00	  2.1906E+01	  2.5140E+00	  5.7427E+00	  2.2030E+00	 -3.5794E-02	  9.1740E-01	  3.8308E-02	  5.4530E+01	  3.6915E+01	  6.8568E+01	  4.8908E+01	  3.7200E+01	  6.5633E+01	  1.1800E+01	  4.6531E+01	  4.0173E+01	  4.8036E+01	  8.5257E+01	  4.4662E+01	  1.7039E+01	  5.0000E+01	C00100000000000000000
   3.7096E-01	  3.8765E+03	  3.9536E+03	  9.7409E+00	  2.6920E+01	  4.3293E+01	  2.5944E+03	  7.1819E+01	  1.2042E+02	  3.7072E-01	  8.4292E+01	  5.0686E+01	  2.5158E+03	  2.5929E+01	  5.0634E+01	  3.0339E+03	  2.3123E+01	  7.1375E+01	  3.4026E+02	  3.2153E+02	  9.3022E+01	  8.0799E+01	  3.3110E+01	  8.7035E+00	  1.7562E+01	  6.7845E+00	  2.0018E+01	  1.7651E+00	  3.5058E+01	  1.3902E+01	  1.1110E+01	  1.1148E+00	  2.1906E+01	  2.5140E+00	  5.7427E+00	  2.2030E+00	 -3.5794E-02	  9.1740E-01	  3.8308E-02	  5.4530E+01	  3.6915E+01	  6.8568E+01	  4.8908E+01	  3.7200E+01	  6.5862E+01	  1.2307E+01	  4.6413E+01	  4.0120E+01	  4.8001E+01	  8.6935E+01	  4.4830E+01	  1.6994E+01	  5.0000E+01	C00100000000000000000
   3.3401E-01	  3.8862E+03	  3.9826E+03	  9.7731E+00	  2.6919E+01	  4.3300E+01	  2.5981E+03	  7.1811E+01	  1.2042E+02	  3.6859E-01	  8.4194E+01	  5.0663E+01	  2.5200E+03	  2.5871E+01	  5.0617E+01	  3.0355E+03	  2.3126E+01	  7.1487E+01	  3.4306E+02	  3.2438E+02	  9.2954E+01	  8.0836E+01	  3.3381E+01	  8.6715E+00	  1.7761E+01	  6.7583E+00	  1.9633E+01	  1.7624E+00	  3.5502E+01	  1.3867E+01	  1.1350E+01	  1.0682E+00	  2.1356E+01	  2.5113E+00	  5.7012E+00	  2.1950E+00	 -3.8034E-02	  8.4669E-01	  3.4985E-02	  5.4337E+01	  3.7143E+01	  6.8735E+01	  4.9255E+01	  3.3564E+01	  6.6071E+01	  1.2813E+01	  4.5924E+01	  4.0050E+01	  4.7961E+01	  8.7645E+01	  4.4993E+01	  1.6956E+01	  5.0000E+01	C00100000000000000000
   3.3401E-01	  3.8862E+03	  3.9826E+03	  9.8031E+00	  2.6920E+01	  4.3320E+01	  2.6020E+03	  7.1815E+01	  1.2042E+02	  3.6950E-01	  8.4092E+01	  5.0645E+01	  2.5243E+03	  2.5823E+01	  5.0600E+01	  3.0375E+03	  2.3129E+01	  7.1584E+01	  3.4685E+02	  3.2708E+02	  9.2889E+01	  8.0870E+01	  3.3381E+01	  8.6715E+00	  1.7761E+01	  6.7583E+00	  1.9633E+01	  1.7624E+00	  3.5502E+01	  1.3867E+01	  1.1350E+01	  1.0682E+00	  2.1356E+01	  2.5113E+00	  5.7012E+00	  2.1950E+00	 -3.8034E-02	  8.4669E-01	  3.4985E-02	  5.4337E+01	  3.7143E+01	  6.8735E+01	  4.9255E+01	  3.3564E+01	  6.6268E+01	  1.3299E+01	  4.5813E+01	  3.9997E+01	  4.7923E+01	  8.8930E+01	  4.5138E+01	  1.6921E+01	  5.0000E+01	C00100000000000000000
   2.9676E-01	  3.8959E+03	  4.0147E+03	  9.8304E+00	  2.6918E+01	  4.3321E+01	  2.6058E+03	  7.1835E+01	  1.2041E+02	  3.6691E-01	  8.3990E+01	  5.0622E+01	  2.5286E+03	  2.5768E+01	  5.0585E+01	  3.0394E+03	  2.3132E+01	  7.1677E+01	  3.5077E+02	  3.2968E+02	  9.2831E+01	  8.0899E+01	  3.3620E+01	  8.6399E+00	  1.7987E+01	  6.7353E+00	  1.9251E+01	  1.7591E+00	  3.5899E+01	  1.3830E+01	  1.1637E+01	  1.0239E+00	  2.0807E+01	  2.5072E+00	  5.6591E+00	  2.1863E+00	 -3.8034E-02	  8.4669E-01	  3.4985E-02	  5.4337E+01	  3.7143E+01	  6.8902E+01	  4.9640E+01	  2.9901E+01	  6.6445E+01	  1.3780E+01	  4.5287E+01	  3.9931E+01	  4.7888E+01	  9.0199E+01	  4.5280E+01	  1.6882E+01	  5.0000E+01	C00100000000000000000
   2.9676E-01	  3.8959E+03	  4.0147E+03	  9.8553E+00	  2.6919E+01	  4.3336E+01	  2.6098E+03	  7.1868E+01	  1.2041E+02	  3.6776E-01	  8.3887E+01	  5.0605E+01	  2.5330E+03	  2.5722E+01	  5.0571E+01	  3.0416E+03	  2.3136E+01	  7.1768E+01	  3.5467E+02	  3.3212E+02	  9.2774E+01	  8.0930E+01	  3.3620E+01	  8.6399E+00	  1.7987E+01	  6.7353E+00	  1.9251E+01	  1.7591E+00	  3.5899E+01	  1.3830E+01	  1.1637E+01	  1.0239E+00	  2.0807E+01	  2.5072E+00	  5.6591E+00	  2.1863E+00	 -3.8034E-02	  8.4669E-01	  3.4985E-02	  5.4337E+01	  3.7143E+01	  6.8902E+01	  4.9640E+01	  2.9901E+01	  6.6607E+01	  1.4239E+01	  4.5184E+01	  3.9881E+01	  4.7855E+01	  9.1466E+01	  4.5405E+01	  1.6844E+01	  5.0000E+01	C00100000000000000000
   2.5999E-01	  3.9055E+03	  4.0492E+03	  9.8771E+00	  2.6917E+01	  4.3334E+01	  2.6137E+03	  7.1916E+01	  1.2041E+02	  3.6467E-01	  8.3788E+01	  5.0583E+01	  2.5373E+03	  2.5668E+01	  5.0557E+01	  3.0437E+03	  2.3139E+01	  7.1858E+01	  3.5855E+02	  3.3445E+02	  9.2723E+01	  8.0957E+01	  3.3824E+01	  8.6091E+00	  1.8235E+01	  6.7156E+00	  1.8879E+01	  1.7552E+00	  3.6246E+01	  1.3793E+01	  1.1967E+01	  9.8246E-01	  2.0267E+01	  2.5018E+00	  5.6163E+00	  2.1766E+00	 -3.8034E-02	  8.4669E-01	  3.4985E-02	  5.4337E+01	  3.7143E+01	  6.9067E+01	  5.0053E+01	  2.6283E+01	  6.6749E+01	  1.4689E+01	  4.4622E+01	  3.9816E+01	  4.7822E+01	  9.2732E+01	  4.5532E+01	  1.6807E+01	  5.0000E+01	C00100000000000000000
   2.5999E-01	  3.9055E+03	  4.0492E+03	  9.8963E+00	  2.6917E+01	  4.3344E+01	  2.6177E+03	  7.1977E+01	  1.2041E+02	  3.6543E-01	  8.3689E+01	  5.0566E+01	  2.5417E+03	  2.5622E+01	  5.0539E+01	  3.0462E+03	  2.3135E+01	  7.1923E+01	  3.5898E+02	  3.3660E+02	  9.2674E+01	  8.0982E+01	  3.3824E+01	  8.6091E+00	  1.8235E+01	  6.7156E+00	  1.8879E+01	  1.7552E+00	  3.6246E+01	  1.3793E+01	  1.1967E+01	  9.8246E-01	  2.0267E+01	  2.5018E+00	  5.6163E+00	  2.1766E+00	 -4.0175E-02	  7.7165E-01	  3.1670E-02	  5.4095E+01	  3.7426E+01	  6.9067E+01	  5.0053E+01	  2.6283E+01	  6.6874E+01	  1.5112E+01	  4.4529E+01	  3.9765E+01	  4.7782E+01	  9.2575E+01	  4.5637E+01	  1.6783E+01	  5.0000E+01	C00100000000000000000
   2.2438E-01	  3.9148E+03	  4.0853E+03	  9.9124E+00	  2.6915E+01	  4.3338E+01	  2.6216E+03	  7.2053E+01	  1.2041E+02	  3.6188E-01	  8.3590E+01	  5.0545E+01	  2.5460E+03	  2.5570E+01	  5.0523E+01	  3.0485E+03	  2.3132E+01	  7.1966E+01	  3.6089E+02	  3.3862E+02	  9.2632E+01	  8.0993E+01	  3.3989E+01	  8.5793E+00	  1.8502E+01	  6.6996E+00	  1.8525E+01	  1.7507E+00	  3.6537E+01	  1.3754E+01	  1.2334E+01	  9.4442E-01	  1.9748E+01	  2.4951E+00	  5.5727E+00	  2.1656E+00	 -4.0175E-02	  7.7165E-01	  3.1670E-02	  5.4095E+01	  3.7426E+01	  6.9226E+01	  5.0484E+01	  2.2781E+01	  6.6978E+01	  1.5521E+01	  4.3936E+01	  3.9703E+01	  4.7744E+01	  9.3261E+01	  4.5741E+01	  1.6761E+01	  5.0000E+01	C00100000000000000000
   2.2438E-01	  3.9148E+03	  4.0853E+03	  9.9259E+00	  2.6916E+01	  4.3344E+01	  2.6256E+03	  7.2138E+01	  1.2041E+02	  3.6255E-01	  8.3487E+01	  5.0530E+01	  2.5503E+03	  2.5529E+01	  5.0509E+01	  3.0510E+03	  2.3129E+01	  7.2004E+01	  3.6300E+02	  3.4046E+02	  9.2594E+01	  8.1006E+01	  3.3989E+01	  8.5793E+00	  1.8502E+01	  6.6996E+00	  1.8525E+01	  1.7507E+00	  3.6537E+01	  1.3754E+01	  1.2334E+01	  9.4442E-01	  1.9748E+01	  2.4951E+00	  5.5727E+00	  2.1656E+00	 -4.0175E-02	  7.7165E-01	  3.1670E-02	  5.4095E+01	  3.7426E+01	  6.9226E+01	  5.0484E+01	  2.2781E+01	  6.7066E+01	  1.5903E+01	  4.3854E+01	  3.9659E+01	  4.7711E+01	  9.3927E+01	  4.5818E+01	  1.6738E+01	  5.0000E+01	C00100000000000000000
   1.9055E-01	  3.9237E+03	  4.1221E+03	  9.9362E+00	  2.6914E+01	  4.3334E+01	  2.6294E+03	  7.2238E+01	  1.2040E+02	  3.5855E-01	  8.3390E+01	  5.0511E+01	  2.5544E+03	  2.5482E+01	  5.0497E+01	  3.0535E+03	  2.3128E+01	  7.2040E+01	  3.6514E+02	  3.4218E+02	  9.2561E+01	  8.1015E+01	  3.4113E+01	  8.5506E+00	  1.8783E+01	  6.6870E+00	  1.8194E+01	  1.7457E+00	  3.6766E+01	  1.3715E+01	  1.2730E+01	  9.0988E-01	  1.9258E+01	  2.4873E+00	  5.5303E+00	  2.1542E+00	 -4.0175E-02	  7.7165E-01	  3.1670E-02	  5.4095E+01	  3.7426E+01	  6.9379E+01	  5.0925E+01	  1.9452E+01	  6.7132E+01	  1.6269E+01	  4.3234E+01	  3.9605E+01	  4.7683E+01	  9.4589E+01	  4.5904E+01	  1.6711E+01	  5.0000E+01	C00100000000000000000
   1.9055E-01	  3.9237E+03	  4.1221E+03	  9.9438E+00	  2.6914E+01	  4.3335E+01	  2.6333E+03	  7.2348E+01	  1.2040E+02	  3.5911E-01	  8.3294E+01	  5.0497E+01	  2.5586E+03	  2.5444E+01	  5.0485E+01	  3.0561E+03	  2.3125E+01	  7.2077E+01	  3.6726E+02	  3.4371E+02	  9.2531E+01	  8.1026E+01	  3.4113E+01	  8.5506E+00	  1.8783E+01	  6.6870E+00	  1.8194E+01	  1.7457E+00	  3.6766E+01	  1.3715E+01	  1.2730E+01	  9.0988E-01	  1.9258E+01	  2.4873E+00	  5.5303E+00	  2.1542E+00	 -4.0175E-02	  7.7165E-01	  3.1670E-02	  5.4095E+01	  3.7426E+01	  6.9379E+01	  5.0925E+01	  1.9452E+01	  6.7181E+01	  1.6605E+01	  4.3165E+01	  3.9563E+01	  4.7655E+01	  9.5252E+01	  4.5963E+01	  1.6689E+01	  5.0000E+01	C00100000000000000000
   1.5910E-01	  3.9321E+03	  4.1589E+03	  9.9480E+00	  2.6912E+01	  4.3322E+01	  2.6370E+03	  7.2471E+01	  1.2040E+02	  3.5467E-01	  8.3205E+01	  5.0479E+01	  2.5626E+03	  2.5400E+01	  5.0470E+01	  3.0587E+03	  2.3118E+01	  7.2086E+01	  3.6551E+02	  3.4509E+02	  9.2505E+01	  8.1028E+01	  3.4198E+01	  8.5236E+00	  1.9072E+01	  6.6781E+00	  1.7891E+01	  1.7404E+00	  3.6935E+01	  1.3676E+01	  1.3148E+01	  8.7960E-01	  1.8804E+01	  2.4785E+00	  5.4876E+00	  2.1414E+00	 -4.1979E-02	  7.0311E-01	  2.8830E-02	  5.3854E+01	  3.7708E+01	  6.9523E+01	  5.1366E+01	  1.6359E+01	  6.7207E+01	  1.6920E+01	  4.2523E+01	  3.9510E+01	  4.7621E+01	  9.4290E+01	  4.6032E+01	  1.6678E+01	  5.0000E+01	C00100000000000000000
   1.5910E-01	  3.9321E+03	  4.1589E+03	  9.9495E+00	  2.6912E+01	  4.3319E+01	  2.6407E+03	  7.2603E+01	  1.2040E+02	  3.5513E-01	  8.3111E+01	  5.0466E+01	  2.5664E+03	  2.5364E+01	  5.0456E+01	  3.0613E+03	  2.3108E+01	  7.2070E+01	  3.6543E+02	  3.4630E+02	  9.2485E+01	  8.1022E+01	  3.4198E+01	  8.5236E+00	  1.9072E+01	  6.6781E+00	  1.7891E+01	  1.7404E+00	  3.6935E+01	  1.3676E+01	  1.3148E+01	  8.7960E-01	  1.8804E+01	  2.4785E+00	  5.4876E+00	  2.1414E+00	 -4.1979E-02	  7.0311E-01	  2.8830E-02	  5.3854E+01	  3.7708E+01	  6.9523E+01	  5.1366E+01	  1.6359E+01	  6.7216E+01	  1.7203E+01	  4.2467E+01	  3.9472E+01	  4.7589E+01	  9.4293E+01	  4.6066E+01	  1.6674E+01	  5.0000E+01	C00100000000000000000
   1.3048E-01	  3.9398E+03	  4.1952E+03	  9.9478E+00	  2.6910E+01	  4.3303E+01	  2.6441E+03	  7.2746E+01	  1.2040E+02	  3.5040E-01	  8.3022E+01	  5.0452E+01	  2.5701E+03	  2.5328E+01	  5.0445E+01	  3.0638E+03	  2.3102E+01	  7.2050E+01	  3.6560E+02	  3.4737E+02	  9.2469E+01	  8.1011E+01	  3.4242E+01	  8.4985E+00	  1.9364E+01	  6.6728E+00	  1.7620E+01	  1.7347E+00	  3.7040E+01	  1.3638E+01	  1.3581E+01	  8.5341E-01	  1.8394E+01	  2.4690E+00	  5.4467E+00	  2.1283E+00	 -4.1979E-02	  7.0311E-01	  2.8830E-02	  5.3854E+01	  3.7708E+01	  6.9656E+01	  5.1800E+01	  1.3543E+01	  6.7203E+01	  1.7464E+01	  4.1820E+01	  3.9430E+01	  4.7564E+01	  9.4274E+01	  4.6109E+01	  1.6664E+01	  5.0000E+01	C00100000000000000000
   1.3048E-01	  3.9398E+03	  4.1952E+03	  9.9435E+00	  2.6910E+01	  4.3295E+01	  2.6474E+03	  7.2896E+01	  1.2040E+02	  3.5075E-01	  8.2933E+01	  5.0442E+01	  2.5736E+03	  2.5300E+01	  5.0437E+01	  3.0663E+03	  2.3095E+01	  7.2029E+01	  3.6579E+02	  3.4826E+02	  9.2458E+01	  8.1003E+01	  3.4242E+01	  8.4985E+00	  1.9364E+01	  6.6728E+00	  1.7620E+01	  1.7347E+00	  3.7040E+01	  1.3638E+01	  1.3581E+01	  8.5341E-01	  1.8394E+01	  2.4690E+00	  5.4467E+00	  2.1283E+00	 -4.1979E-02	  7.0311E-01	  2.8830E-02	  5.3854E+01	  3.7708E+01	  6.9656E+01	  5.1800E+01	  1.3543E+01	  6.7174E+01	  1.7694E+01	  4.1777E+01	  3.9401E+01	  4.7544E+01	  9.4254E+01	  4.6122E+01	  1.6654E+01	  5.0000E+01	C00100000000000000000
   1.0513E-01	  3.9468E+03	  4.2301E+03	  9.9360E+00	  2.6908E+01	  4.3276E+01	  2.6506E+03	  7.3056E+01	  1.2039E+02	  3.4573E-01	  8.2854E+01	  5.0430E+01	  2.5770E+03	  2.5268E+01	  5.0429E+01	  3.0688E+03	  2.3090E+01	  7.2009E+01	  3.6598E+02	  3.4901E+02	  9.2449E+01	  8.0992E+01	  3.4245E+01	  8.4760E+00	  1.9656E+01	  6.6710E+00	  1.7385E+01	  1.7290E+00	  3.7083E+01	  1.3602E+01	  1.4020E+01	  8.3167E-01	  1.8032E+01	  2.4590E+00	  5.4081E+00	  2.1150E+00	 -4.1979E-02	  7.0311E-01	  2.8830E-02	  5.3854E+01	  3.7708E+01	  6.9777E+01	  5.2218E+01	  1.1050E+01	  6.7124E+01	  1.7899E+01	  4.1127E+01	  3.9365E+01	  4.7527E+01	  9.4235E+01	  4.6150E+01	  1.6644E+01	  5.0000E+01	C00100000000000000000
   1.0513E-01	  3.9468E+03	  4.2301E+03	  9.9259E+00	  2.6908E+01	  4.3265E+01	  2.6536E+03	  7.3222E+01	  1.2039E+02	  3.4597E-01	  8.2778E+01	  5.0421E+01	  2.5801E+03	  2.5242E+01	  5.0419E+01	  3.0712E+03	  2.3078E+01	  7.1961E+01	  3.6236E+02	  3.4958E+02	  9.2445E+01	  8.0978E+01	  3.4245E+01	  8.4760E+00	  1.9656E+01	  6.6710E+00	  1.7385E+01	  1.7290E+00	  3.7083E+01	  1.3602E+01	  1.4020E+01	  8.3167E-01	  1.8032E+01	  2.4590E+00	  5.4081E+00	  2.1150E+00	 -4.3316E-02	  6.4845E-01	  2.6817E-02	  5.3655E+01	  3.7942E+01	  6.9777E+01	  5.2218E+01	  1.1050E+01	  6.7056E+01	  1.8072E+01	  4.1098E+01	  3.9338E+01	  4.7503E+01	  9.2627E+01	  4.6145E+01	  1.6650E+01	  5.0000E+01	C00100000000000000000
   8.3422E-02	  3.9530E+03	  4.2631E+03	  9.9127E+00	  2.6906E+01	  4.3244E+01	  2.6563E+03	  7.3398E+01	  1.2039E+02	  3.4083E-01	  8.2706E+01	  5.0410E+01	  2.5829E+03	  2.5216E+01	  5.0410E+01	  3.0735E+03	  2.3066E+01	  7.1891E+01	  3.6036E+02	  3.5002E+02	  9.2445E+01	  8.0952E+01	  3.4210E+01	  8.4565E+00	  1.9941E+01	  6.6727E+00	  1.7188E+01	  1.7233E+00	  3.7066E+01	  1.3569E+01	  1.4458E+01	  8.1467E-01	  1.7722E+01	  2.4488E+00	  5.3712E+00	  2.1011E+00	 -4.3316E-02	  6.4845E-01	  2.6817E-02	  5.3655E+01	  3.7942E+01	  6.9884E+01	  5.2613E+01	  8.9144E+00	  6.6968E+01	  1.8215E+01	  4.0462E+01	  3.9307E+01	  4.7483E+01	  9.1967E+01	  4.6150E+01	  1.6657E+01	  5.0000E+01	C00100000000000000000
   8.3422E-02	  3.9530E+03	  4.2631E+03	  9.8970E+00	  2.6906E+01	  4.3229E+01	  2.6588E+03	  7.3576E+01	  1.2039E+02	  3.4095E-01	  8.2633E+01	  5.0405E+01	  2.5854E+03	  2.5198E+01	  5.0404E+01	  3.0756E+03	  2.3056E+01	  7.1817E+01	  3.5860E+02	  3.5029E+02	  9.2451E+01	  8.0926E+01	  3.4210E+01	  8.4565E+00	  1.9941E+01	  6.6727E+00	  1.7188E+01	  1.7233E+00	  3.7066E+01	  1.3569E+01	  1.4458E+01	  8.1467E-01	  1.7722E+01	  2.4488E+00	  5.3712E+00	  2.1011E+00	 -4.3316E-02	  6.4845E-01	  2.6817E-02	  5.3655E+01	  3.7942E+01	  6.9884E+01	  5.2613E+01	  8.9144E+00	  6.6865E+01	  1.8328E+01	  4.0446E+01	  3.9290E+01	  4.7469E+01	  9.1290E+01	  4.6119E+01	  1.6663E+01	  5.0000E+01	C00100000000000000000
   6.5568E-02	  3.9583E+03	  4.2938E+03	  9.8787E+00	  2.6904E+01	  4.3206E+01	  2.6611E+03	  7.3761E+01	  1.2039E+02	  3.3580E-01	  8.2570E+01	  5.0398E+01	  2.5878E+03	  2.5180E+01	  5.0401E+01	  3.0776E+03	  2.3048E+01	  7.1742E+01	  3.5686E+02	  3.5043E+02	  9.2460E+01	  8.0899E+01	  3.4138E+01	  8.4404E+00	  2.0215E+01	  6.6777E+00	  1.7031E+01	  1.7178E+00	  3.6989E+01	  1.3539E+01	  1.4886E+01	  8.0212E-01	  1.7468E+01	  2.4388E+00	  5.3389E+00	  2.0882E+00	 -4.3316E-02	  6.4845E-01	  2.6817E-02	  5.3655E+01	  3.7942E+01	  6.9976E+01	  5.2981E+01	  7.1582E+00	  6.6744E+01	  1.8413E+01	  3.9836E+01	  3.9272E+01	  4.7463E+01	  9.0614E+01	  4.6105E+01	  1.6665E+01	  5.0000E+01	C00100000000000000000
   6.5568E-02	  3.9583E+03	  4.2938E+03	  9.8581E+00	  2.6904E+01	  4.3187E+01	  2.6630E+03	  7.3948E+01	  1.2039E+02	  3.3582E-01	  8.2512E+01	  5.0395E+01	  2.5897E+03	  2.5168E+01	  5.0399E+01	  3.0794E+03	  2.3039E+01	  7.1669E+01	  3.5510E+02	  3.5042E+02	  9.2473E+01	  8.0874E+01	  3.4138E+01	  8.4404E+00	  2.0215E+01	  6.6777E+00	  1.7031E+01	  1.7178E+00	  3.6989E+01	  1.3539E+01	  1.4886E+01	  8.0212E-01	  1.7468E+01	  2.4388E+00	  5.3389E+00	  2.0882E+00	 -4.3316E-02	  6.4845E-01	  2.6817E-02	  5.3655E+01	  3.7942E+01	  6.9976E+01	  5.2981E+01	  7.1582E+00	  6.6608E+01	  1.8467E+01	  3.9835E+01	  3.9261E+01	  4.7458E+01	  8.9943E+01	  4.6059E+01	  1.6670E+01	  5.0000E+01	C00100000000000000000
   5.1854E-02	  3.9627E+03	  4.3217E+03	  9.8349E+00	  2.6902E+01	  4.3163E+01	  2.6648E+03	  7.4141E+01	  1.2039E+02	  3.3073E-01	  8.2464E+01	  5.0390E+01	  2.5915E+03	  2.5154E+01	  5.0395E+01	  3.0812E+03	  2.3027E+01	  7.1573E+01	  3.4996E+02	  3.5027E+02	  9.2488E+01	  8.0844E+01	  3.4033E+01	  8.4283E+00	  2.0473E+01	  6.6859E+00	  1.6914E+01	  1.7128E+00	  3.6857E+01	  1.3514E+01	  1.5299E+01	  7.9455E-01	  1.7271E+01	  2.4291E+00	  5.3097E+00	  2.0756E+00	 -4.4134E-02	  6.1168E-01	  2.5843E-02	  5.3526E+01	  3.8099E+01	  7.0051E+01	  5.3314E+01	  5.8091E+00	  6.6454E+01	  1.8491E+01	  3.9258E+01	  3.9247E+01	  4.7449E+01	  8.7892E+01	  4.6029E+01	  1.6685E+01	  5.0000E+01	C00100000000000000000
   5.1854E-02	  3.9627E+03	  4.3217E+03	  9.8096E+00	  2.6901E+01	  4.3141E+01	  2.6661E+03	  7.4334E+01	  1.2039E+02	  3.3064E-01	  8.2418E+01	  5.0388E+01	  2.5928E+03	  2.5146E+01	  5.0393E+01	  3.0827E+03	  2.3014E+01	  7.1456E+01	  3.4622E+02	  3.4997E+02	  9.2509E+01	  8.0807E+01	  3.4033E+01	  8.4283E+00	  2.0473E+01	  6.6859E+00	  1.6914E+01	  1.7128E+00	  3.6857E+01	  1.3514E+01	  1.5299E+01	  7.9455E-01	  1.7271E+01	  2.4291E+00	  5.3097E+00	  2.0756E+00	 -4.4134E-02	  6.1168E-01	  2.5843E-02	  5.3526E+01	  3.8099E+01	  7.0051E+01	  5.3314E+01	  5.8091E+00	  6.6288E+01	  1.8484E+01	  3.9269E+01	  3.9241E+01	  4.7443E+01	  8.6672E+01	  4.5962E+01	  1.6705E+01	  5.0000E+01	C00100000000000000000
   4.2362E-02	  3.9661E+03	  4.3463E+03	  9.7821E+00	  2.6900E+01	  4.3116E+01	  2.6673E+03	  7.4529E+01	  1.2039E+02	  3.2583E-01	  8.2378E+01	  5.0387E+01	  2.5939E+03	  2.5142E+01	  5.0394E+01	  3.0840E+03	  2.3004E+01	  7.1336E+01	  3.4267E+02	  3.4955E+02	  9.2534E+01	  8.0768E+01	  3.3895E+01	  8.4204E+00	  2.0713E+01	  6.6971E+00	  1.6838E+01	  1.7082E+00	  3.6674E+01	  1.3494E+01	  1.5689E+01	  7.9162E-01	  1.7133E+01	  2.4202E+00	  5.2856E+00	  2.0642E+00	 -4.4134E-02	  6.1168E-01	  2.5843E-02	  5.3526E+01	  3.8099E+01	  7.0109E+01	  5.3609E+01	  4.8753E+00	  6.6106E+01	  1.8447E+01	  3.8747E+01	  3.9238E+01	  4.7445E+01	  8.5441E+01	  4.5908E+01	  1.6720E+01	  5.0000E+01	C00100000000000000000
   4.2362E-02	  3.9661E+03	  4.3463E+03	  9.7529E+00	  2.6899E+01	  4.3091E+01	  2.6680E+03	  7.4723E+01	  1.2038E+02	  3.2564E-01	  8.2343E+01	  5.0388E+01	  2.5945E+03	  2.5142E+01	  5.0396E+01	  3.0850E+03	  2.2994E+01	  7.1216E+01	  3.3912E+02	  3.4899E+02	  9.2563E+01	  8.0732E+01	  3.3895E+01	  8.4204E+00	  2.0713E+01	  6.6971E+00	  1.6838E+01	  1.7082E+00	  3.6674E+01	  1.3494E+01	  1.5689E+01	  7.9162E-01	  1.7133E+01	  2.4202E+00	  5.2856E+00	  2.0642E+00	 -4.4134E-02	  6.1168E-01	  2.5843E-02	  5.3526E+01	  3.8099E+01	  7.0109E+01	  5.3609E+01	  4.8753E+00	  6.5915E+01	  1.8383E+01	  3.8771E+01	  3.9242E+01	  4.7451E+01	  8.4214E+01	  4.5824E+01	  1.6734E+01	  5.0000E+01	C00100000000000000000
   3.7186E-02	  3.9685E+03	  4.3674E+03	  9.7219E+00	  2.6898E+01	  4.3065E+01	  2.6685E+03	  7.4917E+01	  1.2038E+02	  3.2113E-01	  8.2320E+01	  5.0390E+01	  2.5950E+03	  2.5144E+01	  5.0401E+01	  3.0860E+03	  2.2986E+01	  7.1098E+01	  3.3555E+02	  3.4830E+02	  9.2594E+01	  8.0696E+01	  3.3729E+01	  8.4169E+00	  2.0929E+01	  6.7111E+00	  1.6803E+01	  1.7044E+00	  3.6442E+01	  1.3479E+01	  1.6049E+01	  7.9336E-01	  1.7052E+01	  2.4122E+00	  5.2673E+00	  2.0546E+00	 -4.4134E-02	  6.1168E-01	  2.5843E-02	  5.3526E+01	  3.8099E+01	  7.0150E+01	  5.3862E+01	  4.3662E+00	  6.5710E+01	  1.8288E+01	  3.8305E+01	  3.9247E+01	  4.7462E+01	  8.2994E+01	  4.5756E+01	  1.6747E+01	  5.0000E+01	C00100000000000000000
   3.7186E-02	  3.9685E+03	  4.3674E+03	  9.6894E+00	  2.6897E+01	  4.3038E+01	  2.6686E+03	  7.5108E+01	  1.2038E+02	  3.2084E-01	  8.2303E+01	  5.0392E+01	  2.5949E+03	  2.5147E+01	  5.0404E+01	  3.0866E+03	  2.2974E+01	  7.0961E+01	  3.2926E+02	  3.4749E+02	  9.2628E+01	  8.0659E+01	  3.3729E+01	  8.4169E+00	  2.0929E+01	  6.7111E+00	  1.6803E+01	  1.7044E+00	  3.6442E+01	  1.3479E+01	  1.6049E+01	  7.9336E-01	  1.7052E+01	  2.4122E+00	  5.2673E+00	  2.0546E+00	 -4.4428E-02	  5.9427E-01	  2.5989E-02	  5.3477E+01	  3.8168E+01	  7.0150E+01	  5.3862E+01	  4.3662E+00	  6.5497E+01	  1.8168E+01	  3.8340E+01	  3.9254E+01	  4.7468E+01	  8.0713E+01	  4.5659E+01	  1.6771E+01	  5.0000E+01	C00100000000000000000
